time,spot_price,inter_gen,demand,period
2020-09-21 16:30:00,25.62,419.34,4389,47745
2020-09-21 17:00:00,32.67,408.55,4662,47746
2020-09-21 17:30:00,46.78,371.3,5012,47747
2020-09-21 18:00:00,57.15,332.07,5257,47748
2020-09-21 18:30:00,52.0,323.89,5476,47749
2020-09-21 19:00:00,55.83,290.88,5667,47750
2020-09-21 19:30:00,43.19,287.14,5554,47751
2020-09-21 20:00:00,40.39,312.35,5453,47752
2020-09-21 20:30:00,38.7,344.33,5263,47753
2020-09-21 21:00:00,35.72,349.13,5168,47754
2020-09-21 21:30:00,37.38,372.95,5064,47755
2020-09-21 22:00:00,34.75,365.26,4917,47756
2020-09-21 22:30:00,38.86,346.72,4775,47757
2020-09-21 23:00:00,32.71,350.85,4689,47758
2020-09-21 23:30:00,37.43,380.87,4825,47759
2020-09-22 00:00:00,37.78,384.98,4823,47760
2020-09-22 00:30:00,35.55,362.74,4664,47761
2020-09-22 01:00:00,34.41,361.1,4478,47762
2020-09-22 01:30:00,22.89,356.4,4367,47763
2020-09-22 02:00:00,8.81,322.46,4212,47764
2020-09-22 02:30:00,9.51,320.2,4035,47765
2020-09-22 03:00:00,-7.76,342.42,3967,47766
2020-09-22 03:30:00,3.36,339.93,3895,47767
2020-09-22 04:00:00,-17.17,361.25,3868,47768
2020-09-22 04:30:00,-15.06,354.95,3893,47769
2020-09-22 05:00:00,-19.13,387.05,3929,47770
2020-09-22 05:30:00,14.68,381.33,4080,47771
2020-09-22 06:00:00,28.21,384.34,4265,47772
2020-09-22 06:30:00,34.98,374.94,4485,47773
2020-09-22 07:00:00,37.38,382.14,4698,47774
2020-09-22 07:30:00,27.59,372.59,4692,47775
2020-09-22 08:00:00,30.42,390.27,4740,47776
2020-09-22 08:30:00,27.54,393.71,4703,47777
2020-09-22 09:00:00,18.19,407.2,4615,47778
2020-09-22 09:30:00,21.64,404.89,4567,47779
2020-09-22 10:00:00,10.85,411.22,4523,47780
2020-09-22 10:30:00,2.21,406.4,4486,47781
2020-09-22 11:00:00,12.95,407.29,4451,47782
2020-09-22 11:30:00,0.0,410.38,4361,47783
2020-09-22 12:00:00,14.29,411.43,4341,47784
2020-09-22 12:30:00,11.95,418.19,4356,47785
2020-09-22 13:00:00,5.26,419.23,4245,47786
2020-09-22 13:30:00,10.9,416.02,4274,47787
2020-09-22 14:00:00,-3.58,418.08,4326,47788
2020-09-22 14:30:00,-1.12,410.6,4411,47789
2020-09-22 15:00:00,17.68,412.38,4467,47790
2020-09-22 15:30:00,21.54,401.18,4452,47791
2020-09-22 16:00:00,24.2,398.92,4665,47792
2020-09-22 16:30:00,33.71,386.84,4921,47793
2020-09-22 17:00:00,41.4,381.46,5128,47794
2020-09-22 17:30:00,37.26,337.18,5323,47795
2020-09-22 18:00:00,47.99,279.73,5595,47796
2020-09-22 18:30:00,68.27,247.97,5789,47797
2020-09-22 19:00:00,69.63,220.69,5912,47798
2020-09-22 19:30:00,45.56,213.26,5826,47799
2020-09-22 20:00:00,42.34,229.38,5692,47800
2020-09-22 20:30:00,44.04,237.99,5544,47801
2020-09-22 21:00:00,41.5,249.23,5347,47802
2020-09-22 21:30:00,39.8,275.15,5265,47803
2020-09-22 22:00:00,38.08,305.73,5099,47804
2020-09-22 22:30:00,42.26,308.33,4945,47805
2020-09-22 23:00:00,36.39,320.21,4831,47806
2020-09-22 23:30:00,40.11,307.6,4961,47807
2020-09-23 00:00:00,39.28,283.67,4939,47808
2020-09-23 00:30:00,36.47,272.27,4780,47809
2020-09-23 01:00:00,35.1,267.83,4634,47810
2020-09-23 01:30:00,17.21,261.72,4468,47811
2020-09-23 02:00:00,-6.0,253.27,4301,47812
2020-09-23 02:30:00,17.52,233.05,4179,47813
2020-09-23 03:00:00,8.63,221.43,4077,47814
2020-09-23 03:30:00,2.6,221.1,3998,47815
2020-09-23 04:00:00,8.94,206.58,3999,47816
2020-09-23 04:30:00,6.83,197.07,3984,47817
2020-09-23 05:00:00,26.71,198.17,4039,47818
2020-09-23 05:30:00,35.69,186.59,4178,47819
2020-09-23 06:00:00,37.2,174.32,4345,47820
2020-09-23 06:30:00,40.16,169.61,4587,47821
2020-09-23 07:00:00,42.23,158.07,4836,47822
2020-09-23 07:30:00,38.16,158.0,4952,47823
2020-09-23 08:00:00,39.22,165.31,5059,47824
2020-09-23 08:30:00,40.0,182.54,5187,47825
2020-09-23 09:00:00,40.4,190.16,5280,47826
2020-09-23 09:30:00,34.24,192.15,5188,47827
2020-09-23 10:00:00,35.79,187.9,5071,47828
2020-09-23 10:30:00,34.41,204.48,4980,47829
2020-09-23 11:00:00,23.75,228.02,4788,47830
2020-09-23 11:30:00,4.67,223.5,4677,47831
2020-09-23 12:00:00,15.52,247.88,4680,47832
2020-09-23 12:30:00,28.47,232.04,4689,47833
2020-09-23 13:00:00,22.8,250.17,4666,47834
2020-09-23 13:30:00,28.77,272.09,4591,47835
2020-09-23 14:00:00,32.59,286.39,4599,47836
2020-09-23 14:30:00,30.42,294.73,4632,47837
2020-09-23 15:00:00,29.49,293.63,4679,47838
2020-09-23 15:30:00,26.44,299.53,4728,47839
2020-09-23 16:00:00,31.11,305.12,4851,47840
2020-09-23 16:30:00,35.61,319.43,5018,47841
2020-09-23 17:00:00,27.55,338.01,5287,47842
2020-09-23 17:30:00,34.44,316.82,5600,47843
2020-09-23 18:00:00,50.2,271.38,5938,47844
2020-09-23 18:30:00,51.28,234.02,6160,47845
2020-09-23 19:00:00,54.37,209.55,6285,47846
2020-09-23 19:30:00,49.54,206.7,6189,47847
2020-09-23 20:00:00,48.12,199.39,6038,47848
2020-09-23 20:30:00,43.09,201.75,5870,47849
2020-09-23 21:00:00,50.19,195.41,5699,47850
2020-09-23 21:30:00,42.35,190.89,5529,47851
2020-09-23 22:00:00,55.0,198.05,5362,47852
2020-09-23 22:30:00,50.28,194.97,5154,47853
2020-09-23 23:00:00,43.89,209.41,4995,47854
2020-09-23 23:30:00,52.99,211.63,5121,47855
2020-09-24 00:00:00,62.17,196.33,5085,47856
2020-09-24 00:30:00,50.44,171.85,4933,47857
2020-09-24 01:00:00,46.35,154.99,4735,47858
2020-09-24 01:30:00,46.13,169.26,4606,47859
2020-09-24 02:00:00,41.86,187.29,4427,47860
2020-09-24 02:30:00,46.52,183.25,4295,47861
2020-09-24 03:00:00,45.77,156.12,4197,47862
2020-09-24 03:30:00,42.75,137.58,4133,47863
2020-09-24 04:00:00,42.82,136.13,4108,47864
2020-09-24 04:30:00,45.75,105.53,4114,47865
2020-09-24 05:00:00,47.88,99.78,4180,47866
2020-09-24 05:30:00,54.1,92.08,4293,47867
2020-09-24 06:00:00,44.57,96.76,4496,47868
2020-09-24 06:30:00,58.62,91.54,4803,47869
2020-09-24 07:00:00,61.51,63.21,4988,47870
2020-09-24 07:30:00,45.62,53.01,5121,47871
2020-09-24 08:00:00,50.64,64.96,5263,47872
2020-09-24 08:30:00,51.46,65.33,5344,47873
2020-09-24 09:00:00,44.18,82.61,5255,47874
2020-09-24 09:30:00,45.7,97.21,5111,47875
2020-09-24 10:00:00,40.91,123.69,5087,47876
2020-09-24 10:30:00,41.51,149.94,5030,47877
2020-09-24 11:00:00,40.3,156.41,4982,47878
2020-09-24 11:30:00,38.49,173.09,4924,47879
2020-09-24 12:00:00,33.72,195.37,4861,47880
2020-09-24 12:30:00,34.72,199.62,4750,47881
2020-09-24 13:00:00,32.59,169.2,4745,47882
2020-09-24 13:30:00,38.63,163.14,4817,47883
2020-09-24 14:00:00,43.17,164.48,4853,47884
2020-09-24 14:30:00,41.5,162.12,4857,47885
2020-09-24 15:00:00,43.59,160.39,4874,47886
2020-09-24 15:30:00,52.34,123.93,4984,47887
2020-09-24 16:00:00,43.72,147.83,5096,47888
2020-09-24 16:30:00,52.32,114.61,5232,47889
2020-09-24 17:00:00,46.78,113.96,5437,47890
2020-09-24 17:30:00,48.54,107.88,5658,47891
2020-09-24 18:00:00,98.81,173.84,6048,47892
2020-09-24 18:30:00,138.4,162.21,6269,47893
2020-09-24 19:00:00,98.7,162.13,6418,47894
2020-09-24 19:30:00,59.27,174.99,6335,47895
2020-09-24 20:00:00,51.51,225.8,6191,47896
2020-09-24 20:30:00,52.32,205.08,6020,47897
2020-09-24 21:00:00,54.46,197.72,5820,47898
2020-09-24 21:30:00,47.71,162.23,5668,47899
2020-09-24 22:00:00,43.75,162.02,5484,47900
2020-09-24 22:30:00,48.54,193.68,5285,47901
2020-09-24 23:00:00,42.14,188.19,5101,47902
2020-09-24 23:30:00,44.29,169.13,5176,47903
2020-09-25 00:00:00,46.54,131.5,5180,47904
2020-09-25 00:30:00,41.95,123.05,4982,47905
2020-09-25 01:00:00,41.71,128.34,4862,47906
2020-09-25 01:30:00,43.28,118.03,4714,47907
2020-09-25 02:00:00,43.14,112.64,4509,47908
2020-09-25 02:30:00,42.61,108.64,4386,47909
2020-09-25 03:00:00,41.07,106.93,4273,47910
2020-09-25 03:30:00,39.03,115.88,4201,47911
2020-09-25 04:00:00,40.51,60.6,4158,47912
2020-09-25 04:30:00,41.51,59.86,4183,47913
2020-09-25 05:00:00,41.41,47.76,4210,47914
2020-09-25 05:30:00,40.65,66.59,4328,47915
2020-09-25 06:00:00,42.91,126.9,4535,47916
2020-09-25 06:30:00,42.18,101.14,4841,47917
2020-09-25 07:00:00,45.37,121.12,5127,47918
2020-09-25 07:30:00,39.75,147.88,5254,47919
2020-09-25 08:00:00,45.38,169.17,5481,47920
2020-09-25 08:30:00,71.92,184.91,5797,47921
2020-09-25 09:00:00,93.28,235.81,5880,47922
2020-09-25 09:30:00,134.01,243.59,6020,47923
2020-09-25 10:00:00,46.66,259.04,5971,47924
2020-09-25 10:30:00,36.57,278.44,5829,47925
2020-09-25 11:00:00,38.55,302.1,5671,47926
2020-09-25 11:30:00,40.64,286.95,5535,47927
2020-09-25 12:00:00,39.38,302.71,5513,47928
2020-09-25 12:30:00,39.86,317.13,5491,47929
2020-09-25 13:00:00,40.86,313.01,5483,47930
2020-09-25 13:30:00,54.88,302.28,5517,47931
2020-09-25 14:00:00,44.29,295.47,5564,47932
2020-09-25 14:30:00,46.82,282.03,5670,47933
2020-09-25 15:00:00,58.09,298.78,5756,47934
2020-09-25 15:30:00,75.34,284.16,5901,47935
2020-09-25 16:00:00,51.23,339.39,6063,47936
2020-09-25 16:30:00,56.21,360.01,6257,47937
2020-09-25 17:00:00,133.78,360.53,6479,47938
2020-09-25 17:30:00,49.1,353.88,6601,47939
2020-09-25 18:00:00,51.26,352.54,6634,47940
2020-09-25 18:30:00,88.88,296.7,6772,47941
2020-09-25 19:00:00,51.71,290.61,6830,47942
2020-09-25 19:30:00,48.86,305.43,6775,47943
2020-09-25 20:00:00,48.08,307.46,6629,47944
2020-09-25 20:30:00,46.82,314.01,6379,47945
2020-09-25 21:00:00,62.83,295.09,6228,47946
2020-09-25 21:30:00,56.95,312.61,6061,47947
2020-09-25 22:00:00,43.3,336.35,5855,47948
2020-09-25 22:30:00,50.0,325.08,5621,47949
2020-09-25 23:00:00,48.94,321.36,5480,47950
2020-09-25 23:30:00,41.14,308.3,5532,47951
2020-09-26 00:00:00,40.88,319.6,5460,47952
2020-09-26 00:30:00,39.8,358.66,5287,47953
2020-09-26 01:00:00,35.52,367.36,5081,47954
2020-09-26 01:30:00,23.28,379.07,4911,47955
2020-09-26 02:00:00,24.03,391.85,4708,47956
2020-09-26 02:30:00,11.6,407.12,4551,47957
2020-09-26 03:00:00,6.81,401.04,4397,47958
2020-09-26 03:30:00,13.42,380.6,4328,47959
2020-09-26 04:00:00,16.49,377.33,4269,47960
2020-09-26 04:30:00,22.65,380.09,4256,47961
2020-09-26 05:00:00,35.21,388.51,4228,47962
2020-09-26 05:30:00,37.72,395.04,4330,47963
2020-09-26 06:00:00,37.32,380.21,4382,47964
2020-09-26 06:30:00,37.37,364.32,4503,47965
2020-09-26 07:00:00,43.11,375.67,4622,47966
2020-09-26 07:30:00,39.77,338.09,4602,47967
2020-09-26 08:00:00,41.71,323.41,4651,47968
2020-09-26 08:30:00,41.65,322.03,4707,47969
2020-09-26 09:00:00,39.06,331.71,4702,47970
2020-09-26 09:30:00,39.45,311.56,4703,47971
2020-09-26 10:00:00,37.98,325.22,4546,47972
2020-09-26 10:30:00,32.69,308.99,4395,47973
2020-09-26 11:00:00,32.88,338.97,4476,47974
2020-09-26 11:30:00,20.62,363.27,4339,47975
2020-09-26 12:00:00,26.71,334.44,4390,47976
2020-09-26 12:30:00,17.15,332.16,4358,47977
2020-09-26 13:00:00,1.75,325.37,4279,47978
2020-09-26 13:30:00,-27.22,342.04,4090,47979
2020-09-26 14:00:00,-18.73,343.47,4142,47980
2020-09-26 14:30:00,3.32,360.35,4122,47981
2020-09-26 15:00:00,-12.18,348.18,4230,47982
2020-09-26 15:30:00,-17.31,332.95,4250,47983
2020-09-26 16:00:00,12.68,363.34,4431,47984
2020-09-26 16:30:00,16.28,344.75,4691,47985
2020-09-26 17:00:00,42.91,332.32,4960,47986
2020-09-26 17:30:00,39.7,337.01,5307,47987
2020-09-26 18:00:00,45.13,353.78,5682,47988
2020-09-26 18:30:00,61.57,331.19,5972,47989
2020-09-26 19:00:00,64.14,312.55,6153,47990
2020-09-26 19:30:00,110.1,309.53,6085,47991
2020-09-26 20:00:00,51.33,310.76,5919,47992
2020-09-26 20:30:00,60.8,306.41,5762,47993
2020-09-26 21:00:00,48.66,298.45,5563,47994
2020-09-26 21:30:00,43.72,294.38,5394,47995
2020-09-26 22:00:00,42.15,309.38,5240,47996
2020-09-26 22:30:00,43.78,304.13,5081,47997
2020-09-26 23:00:00,41.3,293.64,4961,47998
2020-09-26 23:30:00,43.59,280.79,5049,47999
2020-09-27 00:00:00,46.61,269.0,5030,48000
2020-09-27 00:30:00,42.33,256.38,4838,48001
2020-09-27 01:00:00,41.21,233.63,4645,48002
2020-09-27 01:30:00,45.68,223.92,4483,48003
2020-09-27 02:00:00,47.03,222.02,4283,48004
2020-09-27 02:30:00,53.54,181.05,4132,48005
2020-09-27 03:00:00,48.57,158.04,4014,48006
2020-09-27 03:30:00,45.32,154.69,3943,48007
2020-09-27 04:00:00,44.22,133.47,3873,48008
2020-09-27 04:30:00,50.87,125.36,3845,48009
2020-09-27 05:00:00,42.62,142.19,3860,48010
2020-09-27 05:30:00,57.39,120.6,3911,48011
2020-09-27 06:00:00,47.67,110.41,3958,48012
2020-09-27 06:30:00,59.72,88.69,4011,48013
2020-09-27 07:00:00,39.28,73.26,4059,48014
2020-09-27 07:30:00,35.83,72.03,3989,48015
2020-09-27 08:00:00,34.73,54.71,3974,48016
2020-09-27 08:30:00,33.38,43.9,3965,48017
2020-09-27 09:00:00,28.0,42.79,3912,48018
2020-09-27 09:30:00,28.88,50.88,3848,48019
2020-09-27 10:00:00,27.61,52.7,3845,48020
2020-09-27 10:30:00,36.52,45.33,3801,48021
2020-09-27 11:00:00,41.84,39.33,3727,48022
2020-09-27 11:30:00,42.69,27.95,3663,48023
2020-09-27 12:00:00,41.11,24.13,3627,48024
2020-09-27 12:30:00,39.34,23.52,3630,48025
2020-09-27 13:00:00,21.07,25.48,3534,48026
2020-09-27 13:30:00,31.52,23.64,3493,48027
2020-09-27 14:00:00,21.05,17.26,3465,48028
2020-09-27 14:30:00,23.13,12.26,3489,48029
2020-09-27 15:00:00,30.58,9.03,3527,48030
2020-09-27 15:30:00,25.58,8.92,3635,48031
2020-09-27 16:00:00,31.31,10.6,3797,48032
2020-09-27 16:30:00,32.21,10.89,4023,48033
2020-09-27 17:00:00,45.04,12.22,4371,48034
2020-09-27 17:30:00,54.96,16.0,4793,48035
2020-09-27 18:00:00,74.29,13.29,5254,48036
2020-09-27 18:30:00,173.21,19.04,5629,48037
2020-09-27 19:00:00,265.29,20.42,5919,48038
2020-09-27 19:30:00,158.38,22.41,5938,48039
2020-09-27 20:00:00,62.48,24.76,5847,48040
2020-09-27 20:30:00,81.66,30.84,5708,48041
2020-09-27 21:00:00,68.47,30.5,5580,48042
2020-09-27 21:30:00,55.23,29.73,5435,48043
2020-09-27 22:00:00,47.33,27.86,5266,48044
2020-09-27 22:30:00,46.84,34.01,5066,48045
2020-09-27 23:00:00,45.16,31.24,4934,48046
2020-09-27 23:30:00,50.04,31.45,5023,48047
2020-09-28 00:00:00,48.47,33.81,5010,48048
2020-09-28 00:30:00,45.01,41.22,4858,48049
2020-09-28 01:00:00,43.49,47.28,4707,48050
2020-09-28 01:30:00,39.69,45.6,4578,48051
2020-09-28 02:00:00,37.84,49.76,4401,48052
2020-09-28 02:30:00,35.3,54.34,4268,48053
2020-09-28 03:00:00,35.51,63.27,4167,48054
2020-09-28 03:30:00,39.73,61.18,4097,48055
2020-09-28 04:00:00,36.69,60.26,4080,48056
2020-09-28 04:30:00,36.81,53.34,4110,48057
2020-09-28 05:00:00,37.15,46.47,4172,48058
2020-09-28 05:30:00,39.16,45.55,4314,48059
2020-09-28 06:00:00,44.86,50.13,4506,48060
2020-09-28 06:30:00,57.42,37.91,4828,48061
2020-09-28 07:00:00,61.51,21.56,5123,48062
2020-09-28 07:30:00,43.16,16.04,5246,48063
2020-09-28 08:00:00,44.98,16.13,5384,48064
2020-09-28 08:30:00,58.46,10.51,5453,48065
2020-09-28 09:00:00,60.37,13.49,5419,48066
2020-09-28 09:30:00,54.87,24.84,5371,48067
2020-09-28 10:00:00,47.8,31.5,5237,48068
2020-09-28 10:30:00,46.54,31.67,5021,48069
2020-09-28 11:00:00,44.47,30.34,4767,48070
2020-09-28 11:30:00,40.63,24.58,4455,48071
2020-09-28 12:00:00,36.99,14.87,4239,48072
2020-09-28 12:30:00,37.28,11.69,4096,48073
2020-09-28 13:00:00,37.43,11.3,3975,48074
2020-09-28 13:30:00,35.58,16.55,3920,48075
2020-09-28 14:00:00,34.93,22.38,3893,48076
2020-09-28 14:30:00,28.21,27.78,3904,48077
2020-09-28 15:00:00,34.93,37.29,3965,48078
2020-09-28 15:30:00,35.52,43.75,4072,48079
2020-09-28 16:00:00,37.44,47.09,4227,48080
2020-09-28 16:30:00,36.14,48.57,4464,48081
2020-09-28 17:00:00,67.68,53.88,4766,48082
2020-09-28 17:30:00,141.22,53.37,5130,48083
2020-09-28 18:00:00,86.79,58.76,5596,48084
2020-09-28 18:30:00,154.25,76.58,5935,48085
2020-09-28 19:00:00,284.66,81.9,6217,48086
2020-09-28 19:30:00,62.81,92.37,6235,48087
2020-09-28 20:00:00,72.8,95.55,6156,48088
2020-09-28 20:30:00,96.38,84.04,5987,48089
2020-09-28 21:00:00,60.69,86.71,5887,48090
2020-09-28 21:30:00,55.57,86.04,5739,48091
2020-09-28 22:00:00,48.17,88.86,5542,48092
2020-09-28 22:30:00,55.78,94.29,5352,48093
2020-09-28 23:00:00,41.36,94.25,5172,48094
2020-09-28 23:30:00,42.05,89.55,5259,48095
2020-09-29 00:00:00,51.58,77.14,5241,48096
2020-09-29 00:30:00,43.9,89.04,5052,48097
2020-09-29 01:00:00,41.41,102.48,4871,48098
2020-09-29 01:30:00,41.94,112.44,4752,48099
2020-09-29 02:00:00,45.01,113.14,4566,48100
2020-09-29 02:30:00,42.12,108.49,4417,48101
2020-09-29 03:00:00,42.17,99.18,4322,48102
2020-09-29 03:30:00,34.13,101.49,4254,48103
2020-09-29 04:00:00,31.1,102.08,4242,48104
2020-09-29 04:30:00,35.25,113.35,4296,48105
2020-09-29 05:00:00,36.62,110.24,4332,48106
2020-09-29 05:30:00,37.38,116.54,4504,48107
2020-09-29 06:00:00,38.54,139.22,4727,48108
2020-09-29 06:30:00,51.28,152.82,5017,48109
2020-09-29 07:00:00,56.53,160.49,5274,48110
2020-09-29 07:30:00,40.02,175.75,5321,48111
2020-09-29 08:00:00,41.5,190.72,5406,48112
2020-09-29 08:30:00,42.82,189.48,5360,48113
2020-09-29 09:00:00,37.83,170.23,5016,48114
2020-09-29 09:30:00,41.15,166.98,5051,48115
2020-09-29 10:00:00,39.13,204.27,4821,48116
2020-09-29 10:30:00,38.65,226.22,4673,48117
2020-09-29 11:00:00,31.53,245.14,4548,48118
2020-09-29 11:30:00,4.82,244.89,4305,48119
2020-09-29 12:00:00,-9.21,270.52,4217,48120
2020-09-29 12:30:00,-2.72,268.59,4176,48121
2020-09-29 13:00:00,8.4,284.56,4116,48122
2020-09-29 13:30:00,36.68,287.24,4185,48123
2020-09-29 14:00:00,35.93,281.4,4239,48124
2020-09-29 14:30:00,15.85,286.94,4286,48125
2020-09-29 15:00:00,33.53,270.79,4327,48126
2020-09-29 15:30:00,46.67,252.51,4546,48127
2020-09-29 16:00:00,51.25,246.61,4698,48128
2020-09-29 16:30:00,59.89,242.34,4916,48129
2020-09-29 17:00:00,49.07,223.6,5170,48130
2020-09-29 17:30:00,52.96,177.11,5386,48131
2020-09-29 18:00:00,123.61,175.99,5636,48132
2020-09-29 18:30:00,63.61,176.08,5821,48133
2020-09-29 19:00:00,70.16,174.37,5954,48134
2020-09-29 19:30:00,57.62,201.8,5880,48135
2020-09-29 20:00:00,44.19,219.61,5781,48136
2020-09-29 20:30:00,41.7,220.2,5628,48137
2020-09-29 21:00:00,38.02,195.2,5491,48138
2020-09-29 21:30:00,38.35,211.93,5325,48139
2020-09-29 22:00:00,38.73,219.67,5170,48140
2020-09-29 22:30:00,37.97,199.48,5026,48141
2020-09-29 23:00:00,36.33,191.72,4870,48142
2020-09-29 23:30:00,38.21,198.0,5002,48143
2020-09-30 00:00:00,39.59,193.02,5015,48144
2020-09-30 00:30:00,37.21,191.74,4836,48145
2020-09-30 01:00:00,37.77,192.39,4695,48146
2020-09-30 01:30:00,37.21,154.66,4545,48147
2020-09-30 02:00:00,35.74,163.57,4353,48148
2020-09-30 02:30:00,37.21,156.28,4207,48149
2020-09-30 03:00:00,31.53,180.55,4101,48150
2020-09-30 03:30:00,21.49,217.52,4067,48151
2020-09-30 04:00:00,-7.61,222.69,4000,48152
2020-09-30 04:30:00,13.1,208.08,4007,48153
2020-09-30 05:00:00,23.05,179.68,4030,48154
2020-09-30 05:30:00,28.22,190.15,4146,48155
2020-09-30 06:00:00,33.2,208.28,4305,48156
2020-09-30 06:30:00,41.63,185.18,4553,48157
2020-09-30 07:00:00,50.58,141.07,4854,48158
2020-09-30 07:30:00,40.51,162.33,5076,48159
2020-09-30 08:00:00,58.19,168.32,5303,48160
2020-09-30 08:30:00,62.98,186.52,5454,48161
2020-09-30 09:00:00,61.42,209.24,5394,48162
2020-09-30 09:30:00,42.23,258.18,5150,48163
2020-09-30 10:00:00,22.58,317.64,5048,48164
2020-09-30 10:30:00,34.11,324.3,5021,48165
2020-09-30 11:00:00,33.71,328.22,4974,48166
2020-09-30 11:30:00,33.46,335.71,4977,48167
2020-09-30 12:00:00,33.79,340.18,4906,48168
2020-09-30 12:30:00,33.75,340.94,4959,48169
2020-09-30 13:00:00,31.55,339.12,4917,48170
2020-09-30 13:30:00,31.03,324.94,4922,48171
2020-09-30 14:00:00,35.55,309.91,4958,48172
2020-09-30 14:30:00,43.89,301.16,4930,48173
2020-09-30 15:00:00,42.51,302.01,5054,48174
2020-09-30 15:30:00,39.3,296.78,5107,48175
2020-09-30 16:00:00,36.87,267.94,5167,48176
2020-09-30 16:30:00,34.62,264.62,5306,48177
2020-09-30 17:00:00,38.77,262.1,5493,48178
2020-09-30 17:30:00,47.2,295.72,5674,48179
2020-09-30 18:00:00,43.19,278.74,5852,48180
2020-09-30 18:30:00,52.62,254.92,6017,48181
2020-09-30 19:00:00,48.42,263.74,6033,48182
2020-09-30 19:30:00,39.55,248.49,5960,48183
2020-09-30 20:00:00,38.38,212.48,5802,48184
2020-09-30 20:30:00,40.18,209.71,5602,48185
2020-09-30 21:00:00,39.71,198.3,5481,48186
2020-09-30 21:30:00,36.94,214.82,5373,48187
2020-09-30 22:00:00,34.92,307.64,5212,48188
2020-09-30 22:30:00,39.62,285.64,5036,48189
2020-09-30 23:00:00,36.67,261.62,4924,48190
2020-09-30 23:30:00,38.26,236.61,5075,48191
2020-10-01 00:00:00,40.3,198.02,5054,48192
2020-10-01 00:30:00,39.09,162.22,4862,48193
2020-10-01 01:00:00,38.39,180.76,4729,48194
2020-10-01 01:30:00,36.46,232.19,4604,48195
2020-10-01 02:00:00,35.79,243.01,4439,48196
2020-10-01 02:30:00,33.65,248.09,4293,48197
2020-10-01 03:00:00,30.36,246.55,4187,48198
2020-10-01 03:30:00,30.9,229.37,4115,48199
2020-10-01 04:00:00,30.58,193.89,4110,48200
2020-10-01 04:30:00,32.11,176.72,4139,48201
2020-10-01 05:00:00,34.37,145.46,4174,48202
2020-10-01 05:30:00,37.33,137.41,4313,48203
2020-10-01 06:00:00,39.94,108.77,4511,48204
2020-10-01 06:30:00,50.23,105.66,4773,48205
2020-10-01 07:00:00,41.63,100.75,4925,48206
2020-10-01 07:30:00,40.0,100.05,4954,48207
2020-10-01 08:00:00,40.05,61.06,4944,48208
2020-10-01 08:30:00,40.01,51.25,4888,48209
2020-10-01 09:00:00,32.87,44.43,4736,48210
2020-10-01 09:30:00,33.99,39.62,4605,48211
2020-10-01 10:00:00,27.51,37.61,4404,48212
2020-10-01 10:30:00,28.85,45.41,4236,48213
2020-10-01 11:00:00,11.22,57.58,4160,48214
2020-10-01 11:30:00,3.83,74.44,4135,48215
2020-10-01 12:00:00,8.78,84.19,4136,48216
2020-10-01 12:30:00,6.03,97.13,4110,48217
2020-10-01 13:00:00,4.18,103.99,4006,48218
2020-10-01 13:30:00,-6.31,107.31,3920,48219
2020-10-01 14:00:00,-35.29,104.5,3866,48220
2020-10-01 14:30:00,-36.66,111.23,3861,48221
2020-10-01 15:00:00,-35.03,135.0,3906,48222
2020-10-01 15:30:00,-28.05,158.5,3997,48223
2020-10-01 16:00:00,-6.56,167.43,4177,48224
2020-10-01 16:30:00,23.48,194.81,4425,48225
2020-10-01 17:00:00,35.02,224.32,4691,48226
2020-10-01 17:30:00,37.09,218.41,5009,48227
2020-10-01 18:00:00,42.96,196.85,5336,48228
2020-10-01 18:30:00,142.76,196.44,5595,48229
2020-10-01 19:00:00,182.55,203.43,5786,48230
2020-10-01 19:30:00,58.87,203.54,5821,48231
2020-10-01 20:00:00,50.68,214.16,5719,48232
2020-10-01 20:30:00,43.63,231.94,5575,48233
2020-10-01 21:00:00,38.6,246.42,5466,48234
2020-10-01 21:30:00,35.96,241.92,5337,48235
2020-10-01 22:00:00,35.13,250.43,5208,48236
2020-10-01 22:30:00,38.35,268.2,5036,48237
2020-10-01 23:00:00,34.12,290.83,4918,48238
2020-10-01 23:30:00,35.24,303.63,4985,48239
2020-10-02 00:00:00,34.44,306.31,5009,48240
2020-10-02 00:30:00,19.77,309.89,4832,48241
2020-10-02 01:00:00,33.97,314.15,4645,48242
2020-10-02 01:30:00,13.81,332.3,4567,48243
2020-10-02 02:00:00,-30.15,348.46,4372,48244
2020-10-02 02:30:00,-38.51,351.7,4218,48245
2020-10-02 03:00:00,-38.73,339.65,4123,48246
2020-10-02 03:30:00,-41.59,341.5,4031,48247
2020-10-02 04:00:00,-43.5,349.12,4025,48248
2020-10-02 04:30:00,-41.75,341.15,4037,48249
2020-10-02 05:00:00,-42.12,359.1,4051,48250
2020-10-02 05:30:00,-38.7,365.8,4221,48251
2020-10-02 06:00:00,-37.0,351.56,4332,48252
2020-10-02 06:30:00,-13.46,330.56,4593,48253
2020-10-02 07:00:00,-1.09,313.79,4733,48254
2020-10-02 07:30:00,-8.09,298.66,4708,48255
2020-10-02 08:00:00,-20.61,289.01,4715,48256
2020-10-02 08:30:00,-1.07,274.73,4623,48257
2020-10-02 09:00:00,-29.23,263.81,4461,48258
2020-10-02 09:30:00,-35.95,281.79,4277,48259
2020-10-02 10:00:00,-8.82,288.83,4102,48260
